CHALTON WOODCROFT,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7645,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.12,1.55,3.85,6.29,0.69,5.56,1.32,1.71,4.32,7.56,,
February,4.58,2.18,3.36,1.36,5.46,6.65,5.14,1.20,1.82,3.28,,
March,1.42,2.47,5.17,3.70,5.61,0.95,3.57,2.82,1.58,6.24,,
April,2.78,1.77,0.02,3.70,1.89,1.50,1.04,2.41,2.49,2.73,,
May,2.10,2.91,1.47,3.50,1.49,3.86,1.93,2.45,1.65,0.63,,
June,3.21,2.16,4.13,0.70,2.44,1.20,2.80,3.38,1.32,0.64,,
July,2.63,0.72,2.52,2.31,3.72,4.64,1.01,3.36,4.73,1.32,,
August,4.53,1.00,7.96,1.86,2.38,2.12,2.87,7.69,2.06,3.26,,
September,0.17,1.59,3.83,2.78,1.87,2.96,2.80,2.01,6.74,2.28,,
October,4.94,5.64,4.01,4.92,2.60,4.65,6.07,5.47,1.84,0.59,,
November,4.65,5.45,2.17,3.76,3.89,3.70,4.88,1.50,2.95,2.92,,
December,5.91,10.19,5.09,2.37,10.94,9.24,4.02,1.71,3.70,6.99,,
Total,40.04,37.63,43.58,37.25,42.98,47.03,37.45,35.71,35.20,38.44,,
Calc annual,40.04,37.63,43.58,37.25,42.98,47.03,37.45,35.71,35.20,38.44,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
