BEDDGELERT,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7119,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,9.72,17.86,16.08,12.93,,,
February,,,,,,7.66,11.04,8.91,10.27,,,
March,,,,,,5.96,5.80,4.32,12.76,,,
April,,,,,,2.55,1.74,11.73,5.90,,,
May,,,,,,9.97,4.62,5.87,,,,
June,,,,,7.54,1.87,8.65,1.40,,,,
July,,,,,7.32,4.44,2.63,8.96,,,,
August,,,,,11.58,11.69,8.35,6.93,,,,
September,,,,,10.08,3.39,16.71,8.68,,,,
October,,,,,3.52,8.10,5.93,14.23,,,,
November,,,,,8.80,8.77,15.72,2.35,,,,
December,,,,,10.06,7.11,14.52,8.65,,,,
Total,,,,,,81.23,113.57,98.11,,,,
Calc annual,0.00,0.00,0.00,0.00,58.90,81.23,113.57,98.11,41.86,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,NaN,NaN,,
