BOURNEMOUTH (OBS WELCH),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7568,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.44,2.46,6.22,4.11,,,1.34,6.83,1.62,4.56,,
February,2.67,1.39,2.59,2.74,,,2.71,1.45,2.34,4.23,,
March,1.26,0.90,2.45,3.41,,,3.63,2.40,2.02,0.74,,
April,0.43,3.92,1.53,0.82,,,1.86,3.57,2.70,2.13,,
May,1.71,0.75,2.39,0.87,,,0.38,,3.86,1.95,,
June,0.16,2.46,2.54,,,,1.38,,1.70,5.15,,
July,1.88,3.32,3.59,,,,0.45,,1.66,3.10,,
August,2.21,1.70,1.59,,,1.79,3.70,3.12,4.32,5.97,,
September,1.55,5.02,1.31,,,1.87,4.72,2.27,2.86,,,
October,3.45,2.32,5.50,,,7.55,2.36,2.46,2.90,,,
November,2.37,0.77,4.56,,,5.34,4.70,8.28,2.45,,,
December,3.52,1.76,4.37,,,1.17,8.38,1.80,1.44,,,
Total,22.65,26.77,38.64,,,,35.61,,29.87,,,
Calc annual,22.65,26.77,38.64,11.95,0.00,17.72,35.61,32.18,29.87,27.83,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,0.00,NaN,0.00,NaN,,
