"WEYMOUTH WYKE REGIS, BELFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4392,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,1.23,0.88,,
February,,,,,,,,,0.84,1.89,,
March,,,,,,,,,2.91,1.66,,
April,,,,,,,,,1.13,1.93,,
May,,,,,,,,,1.74,1.48,,
June,,,,,,,,,3.20,3.06,,
July,,,,,,,,,3.35,2.24,,
August,,,,,,,,,1.90,2.43,,
September,,,,,,,,,1.19,0.87,,
October,,,,,,,,2.73,2.91,4.55,,
November,,,,,,,,3.61,7.39,1.47,,
December,,,,,,,,2.40,1.99,2.87,,
Total,,,,,,,,,29.78,25.33,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.74,29.78,25.33,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,,
