"GOYFA RESERVOIR (GRYFE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5302,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,,6.70,,
February,,,,,,,,,,4.70,,
March,,,,,,,,,,3.80,,
April,,,,,,,,,,4.50,,
May,,,,,,,,,,4.10,,
June,,,,,,,,,,1.70,,
July,,,,,,,,,,3.10,,
August,,,,,,,,,,7.50,,
September,,,,,,,,,,2.90,,
October,,,,,,,,,,5.60,,
November,,,,,,,,,,3.80,,
December,,,,,,,,,,6.80,,
Total,,,,,,,,,,55.20,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.20,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
