NORTHWICH WINNINGTON,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2777,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.87,1.19,4.02,2.21,2.27,3.44,1.53,4.56,2.94,1.85,,
February,0.71,2.35,2.50,0.62,1.29,1.01,3.31,3.33,1.40,2.72,,
March,1.51,1.10,3.10,3.32,1.55,0.49,2.99,1.87,1.67,1.11,,
April,1.17,2.41,2.60,0.55,1.10,0.44,2.67,2.31,1.64,2.74,,
May,0.93,1.58,2.61,1.62,1.69,1.93,0.98,2.76,3.85,2.48,,
June,1.36,2.66,5.95,2.65,0.73,2.20,3.24,1.10,3.26,3.98,,
July,0.94,4.20,5.30,2.88,2.17,4.73,1.84,5.67,0.84,4.28,,
August,1.50,1.58,2.45,3.13,3.27,3.14,3.04,4.13,4.85,4.69,,
September,2.24,4.28,5.19,2.12,2.69,4.43,4.45,2.82,3.59,3.09,,
October,5.42,3.40,5.16,3.26,3.01,5.15,2.19,2.75,2.77,1.81,,
November,2.06,1.71,3.32,2.09,4.18,3.95,3.71,4.28,1.86,1.13,,
December,2.95,1.95,3.58,0.81,2.82,1.11,4.13,3.26,2.32,2.30,,
Total,22.66,28.41,45.78,25.26,26.77,32.02,34.08,38.84,30.99,32.18,,
Calc annual,22.66,28.41,45.78,25.26,26.77,32.02,34.08,38.84,30.99,32.18,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
