RADFORD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8272,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,1.15,2.29,1.98,3.18,1.99,2.82,,
February,,,,0.25,2.06,2.22,2.37,1.26,1.67,2.02,,
March,,,,0.84,3.03,1.04,1.38,2.48,2.08,1.82,,
April,,,,1.62,1.59,1.03,1.11,2.44,1.57,1.22,,
May,,,,0.59,1.25,1.76,0.93,1.91,0.89,4.45,,
June,,,,4.59,1.63,2.51,2.70,2.71,0.35,1.35,,
July,,,,0.75,0.55,3.39,2.31,2.45,0.17,0.92,,
August,,,,2.64,0.89,4.03,3.78,2.10,4.23,0.83,,
September,,,,2.31,2.05,0.26,5.36,2.97,2.59,2.61,,
October,,,,2.73,2.17,5.18,2.16,2.87,2.08,0.98,,
November,,,,2.24,2.44,2.82,1.82,0.53,1.32,1.94,,
December,,,,1.31,1.50,1.28,1.64,1.71,4.42,3.46,,
Total,,,,,20.31,27.81,27.54,26.61,23.36,24.42,,
Calc annual,0.00,0.00,0.00,19.87,20.31,27.81,27.54,26.61,23.36,24.42,,
Difference,NaN,NaN,NaN,NaN,-0.00,-0.00,0.00,-0.00,0.00,0.00,,
