"LLANDOVERY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1608,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,,2.97,,
February,,,,,,,,,,3.70,,
March,,,,,,,,,,3.13,,
April,,,,,,,,,,1.46,,
May,,,,,,,,,,3.39,,
June,,,,,,,,,,6.84,,
July,,,,,,,,,,5.76,,
August,,,,,,,,,9.15,7.18,,
September,,,,,,,,,3.59,5.57,,
October,,,,,,,,,6.94,2.84,,
November,,,,,,,,,5.19,0.71,,
December,,,,,,,,,3.22,4.40,,
Total,,,,,,,,62.00,53.09,47.95,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.09,47.95,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,62.00,25.00,0.00,,
