"MONMOUTH PENTWYN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1085,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.39,2.22,1.70,2.46,3.23,4.71,0.44,2.06,0.40,5.17,,
February,0.69,0.03,2.16,3.16,2.52,0.00,0.27,2.57,0.98,3.23,,
March,0.97,1.74,0.73,0.36,1.92,1.99,2.63,4.35,0.59,0.86,,
April,1.06,1.64,0.83,0.08,1.74,2.30,0.51,2.14,2.43,2.58,,
May,2.05,3.49,1.59,2.07,2.72,0.66,0.15,1.25,3.72,2.97,,
June,2.37,3.33,1.91,0.80,1.90,1.16,2.98,3.19,1.19,1.71,,
July,2.62,1.74,2.53,3.32,3.14,2.38,1.57,0.98,0.77,0.50,,
August,3.39,6.40,4.13,1.31,3.45,3.00,1.20,5.20,2.72,1.54,,
September,1.36,1.37,1.95,0.94,2.99,0.79,5.58,3.59,0.90,1.80,,
October,1.22,7.59,2.68,2.43,4.94,2.85,3.36,2.09,5.29,3.16,,
November,2.40,3.39,3.01,1.36,4.53,5.61,0.73,2.40,2.40,3.30,,
December,1.06,4.31,1.09,4.09,2.66,2.62,4.64,5.44,3.40,2.68,,
Total,23.58,37.25,24.31,22.38,35.74,28.07,24.06,35.26,24.79,29.50,,
Calc annual,23.58,37.25,24.31,22.38,35.74,28.07,24.06,35.26,24.79,29.50,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
