"PENTWYN ROCKFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1085,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,,,
June,,,,,,,,,,6.35,,
July,,,,,,,,,,2.80,,
August,,,,,,,,,,6.11,,
September,,,,,,,,,,3.85,,
October,,,,,,,,,,0.86,,
November,,,,,,,,,,0.62,,
December,,,,,,,,,,1.03,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.62,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
