"ILFORD (VALENTINES PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1253/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,3.16,2.90,2.21,4.49,2.10,,
February,,,,,,1.31,3.86,0.56,0.61,1.28,,
March,,,,,,1.04,2.43,0.26,1.24,3.43,,
April,,,,,,1.20,2.70,0.12,2.52,1.46,,
May,,,,,,0.71,3.19,1.52,1.67,1.29,,
June,,,,,,3.18,2.02,0.31,1.19,0.62,,
July,,,,,,2.50,1.63,1.70,2.06,3.51,,
August,,,,,,0.33,1.00,1.63,4.80,0.01,,
September,,,,,,2.49,0.95,2.60,1.63,1.12,,
October,,,,,,1.46,2.04,2.29,5.87,2.44,,
November,,,,,,2.95,1.27,3.02,3.76,6.14,,
December,,,,,2.12,1.66,3.51,2.53,0.98,0.98,,
Total,,,,,,21.99,27.50,18.75,30.82,24.38,,
Calc annual,0.00,0.00,0.00,0.00,2.12,21.99,27.50,18.75,30.82,24.38,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,-0.00,0.00,,
