"ARRAN PLADDA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.49,1.96,3.38,1.05,5.70,1.88,3.96,1.45,2.95,4.83,,
February,0.48,0.27,1.90,4.00,6.80,0.00,2.12,3.03,3.97,3.70,,
March,2.48,3.60,0.08,1.15,2.18,6.07,6.97,4.43,3.13,2.34,,
April,0.61,1.46,0.22,1.85,1.48,2.32,2.31,1.29,2.20,3.65,,
May,3.02,1.45,5.15,0.85,2.80,0.25,1.00,1.89,2.85,4.90,,
June,4.09,1.15,,1.80,3.80,1.64,4.39,5.60,2.10,1.50,,
July,4.83,0.94,,3.20,3.12,4.83,4.79,1.95,0.35,4.13,,
August,3.18,3.57,,2.75,2.75,5.19,2.31,4.21,4.55,1.39,,
September,4.01,4.49,3.90,3.26,0.00,1.90,5.43,3.69,4.05,6.39,,
October,4.37,2.94,2.70,5.32,1.95,4.15,3.94,2.26,3.90,3.77,,
November,6.62,3.04,4.40,3.80,2.65,5.59,2.01,2.35,6.80,7.08,,
December,1.47,5.41,2.50,5.55,4.41,5.89,6.00,6.55,4.75,6.30,,
Total,37.65,30.28,36.23,34.58,37.64,39.71,45.23,38.70,41.60,49.98,,
Calc annual,37.65,30.28,24.23,34.58,37.64,39.71,45.23,38.70,41.60,49.98,,
Difference,0.00,0.00,12.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
