"PLADDA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5385,,,,,,,,,,,
,,,,,,,,,,,,
,1810,1811,1812,1813,1814,1815,1816,1817,1818,1819,,
January,,,,,0.07,1.60,4.35,4.89,6.60,5.13,,
February,,,,,0.19,3.70,1.76,5.23,4.49,3.47,,
March,,,,,0.26,4.50,3.90,5.55,4.10,1.93,,
April,,,,,1.64,1.27,1.00,0.78,2.39,2.15,,
May,,,,,0.23,4.34,2.54,2.22,1.33,2.48,,
June,,,,,0.58,2.91,1.64,5.02,3.27,4.14,,
July,,,,,1.68,1.98,3.06,2.08,5.61,2.06,,
August,,,,5.30,1.59,3.94,2.61,4.65,1.32,1.46,,
September,,,,1.51,0.24,5.89,5.25,2.21,2.83,2.41,,
October,,,,1.80,3.19,5.78,4.60,1.68,3.70,4.01,,
November,,,,1.56,4.42,2.43,3.67,4.08,3.48,3.08,,
December,,,,1.80,6.69,5.60,5.33,3.81,3.94,4.46,,
Total,,,,,20.78,43.94,39.71,42.20,43.06,36.78,,
Calc annual,0.00,0.00,0.00,11.97,20.78,43.94,39.71,42.20,43.06,36.78,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,,
