"PLADDA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5385,,,,,,,,,,,
,,,,,,,,,,,,
,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,,
January,0.76,1.80,1.66,0.91,7.07,3.62,6.85,2.94,0.95,2.77,,
February,3.31,4.90,2.62,5.05,3.45,6.40,3.39,5.61,1.35,1.35,,
March,3.91,5.45,5.58,1.05,3.46,3.48,4.04,1.81,3.30,2.68,,
April,3.84,1.51,2.36,2.02,0.55,2.20,2.90,1.86,2.39,0.50,,
May,2.64,0.80,1.68,1.15,1.67,5.17,0.15,2.36,1.11,,,
June,4.04,2.70,3.83,1.35,3.65,1.42,1.56,2.38,2.71,,,
July,4.35,3.47,1.20,2.65,2.15,4.89,7.88,2.05,3.24,,,
August,3.58,2.95,3.33,2.35,3.67,2.61,5.88,4.10,2.30,,,
September,7.31,3.26,1.68,3.72,3.77,4.86,5.90,3.17,2.45,2.40,,
October,3.28,7.21,4.85,3.55,3.51,5.08,4.27,4.54,4.10,5.05,,
November,4.34,6.57,4.48,6.94,2.54,6.74,6.43,6.37,2.50,2.31,,
December,3.78,5.85,5.56,10.16,2.85,2.63,4.40,5.27,2.75,3.65,,
Total,45.14,46.47,38.83,40.90,38.34,49.10,53.65,42.46,29.15,,,
Calc annual,45.14,46.47,38.83,40.90,38.34,49.10,53.65,42.46,29.15,20.71,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
