"ARRAN, PLADDA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5385,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.06,5.09,3.74,5.23,4.12,3.83,5.69,2.54,4.79,4.67,,
February,8.72,9.47,1.75,2.87,4.75,4.76,4.79,1.00,5.74,1.70,,
March,2.88,2.66,6.04,4.55,4.44,2.49,2.18,1.60,1.61,3.49,,
April,4.07,4.93,3.14,1.87,3.34,2.54,3.57,1.22,0.79,1.35,,
May,3.01,2.25,1.11,3.88,2.58,1.31,3.82,3.79,3.37,1.21,,
June,1.50,1.57,3.41,2.32,0.27,1.37,1.50,0.85,1.43,3.74,,
July,2.98,3.96,2.93,1.17,1.66,3.91,1.96,1.41,3.47,1.03,,
August,7.13,2.07,3.94,1.59,4.33,1.27,3.21,1.36,3.38,2.69,,
September,1.97,2.97,1.92,2.54,2.59,1.42,1.78,1.24,5.88,3.29,,
October,1.03,2.89,7.14,2.46,1.73,2.47,5.38,5.31,6.15,1.08,,
November,9.62,4.89,7.03,7.07,5.55,2.75,3.05,8.78,6.02,3.63,,
December,8.57,7.53,11.28,3.78,5.46,6.82,2.88,3.61,5.99,12.42,,
Total,56.54,50.28,53.43,39.33,40.82,34.94,39.81,32.71,48.62,40.30,,
Calc annual,56.54,50.28,53.43,39.33,40.82,34.94,39.81,32.71,48.62,40.30,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
