"AXBRIDGE LOXTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2305,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.11,2.06,1.33,2.50,2.99,3.46,0.95,1.61,0.72,4.91,,
February,0.83,0.00,1.91,4.40,3.30,0.20,0.95,4.97,1.64,3.85,,
March,1.17,2.28,0.63,0.24,2.13,2.58,4.35,3.73,,0.98,,
April,1.88,0.77,1.32,0.21,2.85,2.32,1.50,4.69,2.32,4.30,,
May,1.37,3.09,0.90,1.78,2.13,1.04,0.59,1.36,3.05,2.72,,
June,3.10,2.06,1.85,0.63,2.95,1.55,2.67,2.43,1.62,0.81,,
July,4.17,3.47,2.87,4.56,4.84,2.57,2.44,2.02,0.59,0.65,,
August,2.93,6.91,3.72,2.79,4.29,4.29,2.99,5.47,3.02,0.75,,
September,1.94,2.42,3.61,2.99,2.90,2.25,8.40,3.61,1.21,3.74,,
October,1.83,6.79,2.28,4.04,4.14,6.50,3.04,0.95,5.36,4.22,,
November,3.01,3.40,2.26,2.89,6.27,7.42,1.06,1.30,3.41,2.92,,
December,1.37,4.31,1.71,3.47,3.09,3.45,4.69,5.05,3.47,3.02,,
Total,26.71,37.56,24.39,30.50,41.88,37.63,33.63,37.19,,32.87,,
Calc annual,26.71,37.56,24.39,30.50,41.88,37.63,33.63,37.19,26.41,32.87,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,NaN,0.00,,
