"BATH (7, BATHWICK HILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1985/6,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,5.65,2.53,,
February,,,,,,,,,1.52,3.43,,
March,,,,,,,,,1.50,2.30,,
April,,,,,,,,,3.45,2.06,,
May,,,,,,,,,0.94,1.96,,
June,,,,,,,,,2.29,0.44,,
July,,,,,,,,,4.37,3.61,,
August,,,,,,,,,3.36,0.06,,
September,,,,,,,,2.80,1.20,1.51,,
October,,,,,,,,4.37,3.39,3.33,,
November,,,,,,,,4.22,5.68,7.89,,
December,,,,,,,,3.74,2.11,1.32,,
Total,,,,,,,,,35.46,30.44,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.13,35.46,30.44,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,,
