BATH (7 BATHWICK HILL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1985/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.95,3.66,5.59,,1.97,2.43,2.34,6.12,1.04,0.48,,
February,3.09,0.35,1.50,,3.13,2.98,1.62,1.34,1.60,5.79,,
March,3.75,2.02,1.14,,0.91,0.83,5.47,1.26,1.53,1.08,,
April,1.20,1.41,0.70,,0.91,2.28,2.53,2.06,1.70,2.45,,
May,1.33,4.49,2.87,,2.48,3.97,3.06,4.53,3.76,2.53,,
June,2.32,0.45,1.63,,3.38,3.88,1.76,2.09,0.35,1.97,,
July,1.37,2.80,2.13,,1.44,1.15,2.63,0.89,1.39,4.70,,
August,4.83,4.41,3.49,,2.80,4.89,0.91,3.21,1.54,5.05,,
September,0.43,1.72,3.43,,2.32,3.90,1.55,2.29,1.42,4.25,,
October,1.80,3.49,3.94,,3.66,1.08,0.35,3.64,6.08,1.75,,
November,1.84,1.45,2.05,,0.32,5.03,2.16,1.53,3.36,5.86,,
December,2.14,3.95,1.67,,3.95,2.49,2.81,4.23,1.52,2.24,,
Total,28.05,30.20,30.14,,27.27,34.91,27.19,33.19,25.29,38.15,,
Calc annual,28.05,30.20,30.14,0.00,27.27,34.91,27.19,33.19,25.29,38.15,,
Difference,0.00,0.00,0.00,NaN,0.00,-0.00,0.00,-0.00,0.00,-0.00,,
