"CHATTERIS (THE VICARAGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1217/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.00,1.88,3.85,1.43,1.55,0.94,1.65,3.23,1.06,1.23,,
February,2.60,1.09,0.58,1.01,1.46,1.36,1.43,0.63,0.75,3.29,,
March,3.40,1.24,0.79,0.22,0.45,0.91,4.65,0.47,0.91,0.51,,
April,0.70,0.73,0.87,1.51,0.63,1.17,1.63,1.05,1.43,1.82,,
May,2.20,2.73,1.80,0.81,1.92,1.41,0.54,3.70,3.01,3.02,,
June,0.90,0.74,2.12,1.07,2.03,2.81,3.32,1.65,0.67,1.52,,
July,2.00,2.72,1.05,2.02,1.31,2.05,1.20,1.45,3.61,3.79,,
August,4.20,2.35,1.81,2.15,1.96,3.22,0.52,2.55,1.09,2.04,,
September,0.70,1.16,1.52,2.70,1.81,2.90,1.11,1.85,0.33,2.76,,
October,1.20,2.19,1.11,2.52,3.11,0.93,0.26,2.85,3.52,0.43,,
November,2.50,2.26,1.45,2.35,0.21,3.70,1.17,1.31,2.12,3.51,,
December,0.70,1.77,0.72,0.79,2.00,1.99,1.80,1.62,1.26,1.25,,
Total,23.10,20.86,17.67,18.58,18.44,23.39,19.28,22.36,19.76,25.17,,
Calc annual,23.10,20.86,17.67,18.58,18.44,23.39,19.28,22.36,19.76,25.17,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
