CHELSEA OAKLEY STREET,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,31,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,0.45,3.64,0.96,1.22,2.71,2.62,,
February,,,,,2.05,3.09,3.34,0.83,0.78,2.19,,
March,,,,,3.77,0.71,3.96,1.83,0.96,3.23,,
April,,,,,0.73,1.27,1.13,1.86,3.09,2.81,,
May,,,,,1.59,2.95,1.66,2.30,1.89,0.27,,
June,,,,,1.61,0.91,1.63,2.58,0.98,1.53,,
July,,,,,1.62,3.80,1.06,4.17,6.65,2.92,,
August,,,,,1.61,2.65,5.01,3.77,1.34,1.92,,
September,,,,,0.79,1.81,1.38,2.17,5.13,1.02,,
October,,,,,1.10,2.07,2.98,2.87,1.30,0.66,,
November,,,,,3.00,2.12,3.82,1.40,2.08,1.15,,
December,,,,,5.76,4.93,2.25,1.13,2.01,3.03,,
Total,,,,,24.08,29.95,29.18,26.13,28.92,23.35,,
Calc annual,0.00,0.00,0.00,0.00,24.08,29.95,29.18,26.13,28.92,23.35,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
