POLMAISE GARDENS NR STIRLING,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5357/3,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,3.60,3.50,7.60,7.50,4.50,2.80,5.40,4.80,8.00,5.30,,
February,6.00,4.00,0.80,3.00,3.80,4.80,6.50,3.80,5.10,5.20,,
March,4.20,4.90,4.20,2.00,3.80,1.70,2.50,1.50,4.20,1.10,,
April,1.00,0.50,3.50,2.05,1.80,0.60,2.00,6.00,4.10,1.25,,
May,1.00,1.00,3.30,2.00,1.50,2.20,0.80,3.60,3.30,0.80,,
June,4.40,2.00,4.20,3.80,3.20,0.20,2.00,2.20,1.50,2.30,,
July,4.50,5.10,4.30,0.50,3.00,3.00,2.80,3.60,0.60,2.00,,
August,6.50,7.60,3.00,3.70,1.50,4.20,4.50,3.50,5.00,1.00,,
September,1.20,5.00,2.50,3.80,4.30,0.70,4.70,2.80,2.50,5.70,,
October,4.20,4.30,7.50,3.50,3.00,4.70,2.50,5.00,4.00,2.10,,
November,3.00,5.70,2.70,2.50,3.00,3.00,3.20,1.10,3.00,3.10,,
December,3.00,3.00,5.70,4.50,2.60,4.70,5.60,2.50,7.00,6.00,,
Total,42.60,46.60,49.30,38.85,36.00,32.60,42.50,40.40,48.30,35.85,,
Calc annual,42.60,46.60,49.30,38.85,36.00,32.60,42.50,40.40,48.30,35.85,,
Difference,-0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,,
