"COWPLAIN, FOREST VIEW",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,690,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,0.73,5.06,1.49,1.63,4.01,6.68,,
February,,,,,5.23,6.01,4.68,1.31,1.71,3.09,,
March,,,,,5.19,1.12,3.57,2.96,1.36,5.76,,
April,,,,,1.72,1.25,1.05,1.96,2.06,2.48,,
May,,,,,1.55,4.14,1.71,2.33,1.59,0.61,,
June,,,,,1.53,0.99,2.53,3.17,1.29,0.72,,
July,,,,,2.21,4.29,1.00,2.80,3.79,1.14,,
August,,,,,2.29,2.54,2.40,6.36,2.52,3.24,,
September,,,,,1.82,3.36,3.01,1.97,6.49,2.01,,
October,,,,,2.30,4.64,5.66,4.56,1.71,0.71,,
November,,,,,3.49,3.05,4.75,1.41,2.58,2.96,,
December,,,,,9.81,9.58,4.15,1.46,3.39,7.04,,
Total,,,,,37.87,46.03,36.00,31.92,32.50,36.44,,
Calc annual,0.00,0.00,0.00,0.00,37.87,46.03,36.00,31.92,32.50,36.44,,
Difference,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,,
