"SOWERBY BRIDGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,,,1.60,1.90,3.40,1.60,,,,
February,,,,,2.80,0.50,1.20,2.20,,,,
March,,,,,4.40,2.50,2.50,0.90,,,,
April,,,,,0.30,1.90,5.40,2.20,,,,
May,,,,,0.00,2.10,0.00,3.50,,,,
June,,,,,2.00,2.50,2.60,1.90,,,,
July,,,,,1.70,4.00,2.90,0.80,,,,
August,,,,,4.30,5.50,2.10,1.60,,,,
September,,,,,1.30,2.30,0.90,3.00,,,,
October,,,,,2.40,3.50,4.40,3.80,,,,
November,,,,,3.00,2.20,2.00,2.40,,,,
December,,,,,0.00,5.40,0.50,3.00,,,,
Total,,,,,23.80,34.30,27.90,26.90,,,,
Calc annual,0.00,0.00,0.00,0.00,23.80,34.30,27.90,26.90,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,NaN,NaN,,
