"CANT CLOUGH S. SIDE (BURNLEY W.W.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2959/1,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,6.62,3.07,,
February,,,,,,,,,5.85,2.46,,
March,,,,,,,,,3.86,3.54,,
April,,,,,,,,,2.58,4.07,,
May,,,,,,,,,2.07,1.40,,
June,,,,,,,,,3.61,0.92,,
July,,,,,,,,,7.45,4.52,,
August,,,,,,,,,3.86,2.52,,
September,,,,,,,,,1.86,4.52,,
October,,,,,,,,,2.62,5.37,,
November,,,,,,,,,8.46,9.45,,
December,,,,,,,,,3.21,4.90,,
Total,,,,,,,,,52.05,46.74,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.05,46.74,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
