"CHEADLE, TEAN VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2288,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,2.79,4.11,3.22,2.00,4.81,2.83,1.44,1.00,,
February,,,2.81,2.53,2.38,2.76,0.85,0.51,0.91,1.95,,
March,,,2.14,1.26,2.56,1.66,3.26,1.92,2.69,3.53,,
April,,,4.35,1.85,1.67,2.05,1.78,0.99,1.44,3.45,,
May,,,2.57,0.99,1.64,2.24,5.47,1.74,0.95,3.80,,
June,,,6.27,3.71,2.19,3.52,1.46,1.37,3.14,0.65,,
July,,,3.90,3.04,3.07,0.78,3.55,2.20,5.36,2.68,,
August,,,2.86,2.26,2.74,1.93,1.81,2.49,3.62,4.28,,
September,,,2.16,6.60,3.20,3.91,2.81,3.73,1.01,3.63,,
October,,,5.27,3.95,1.69,6.24,4.27,2.34,0.93,3.25,,
November,,,5.48,3.80,1.98,3.71,2.71,1.41,5.57,1.44,,
December,,,6.22,1.76,3.27,1.21,4.50,2.10,2.70,2.53,,
Total,,,46.82,35.86,29.61,32.01,37.28,23.63,29.76,32.19,,
Calc annual,0.00,0.00,46.82,35.86,29.61,32.01,37.28,23.63,29.76,32.19,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
