"LITTLEBOROUGH (LONGDEN END)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2899,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.98,5.52,6.57,7.28,4.88,6.03,4.61,10.59,2.55,3.30,,
February,6.45,1.85,3.67,2.90,5.12,7.59,1.27,4.08,3.83,6.19,,
March,6.13,3.91,1.74,0.79,1.80,1.93,6.70,2.20,2.29,2.94,,
April,3.63,3.11,3.11,3.35,2.83,2.07,4.90,2.62,4.89,4.29,,
May,2.83,5.23,3.00,4.63,4.94,1.93,2.53,1.81,5.05,2.57,,
June,1.25,1.22,4.35,3.70,5.95,4.13,3.79,5.91,0.89,2.59,,
July,2.61,4.83,3.16,4.64,1.96,5.47,3.71,2.21,2.48,4.96,,
August,7.55,5.89,6.50,4.26,2.99,6.07,0.46,5.25,3.78,6.95,,
September,0.74,2.73,4.91,5.75,3.56,7.85,3.53,3.41,1.42,8.34,,
October,5.93,7.21,3.51,5.15,7.53,1.09,1.29,3.18,5.74,3.12,,
November,3.43,1.39,3.79,8.98,0.72,8.80,8.03,2.55,7.93,6.33,,
December,2.84,4.49,2.82,5.61,3.12,4.10,5.09,4.92,8.64,4.12,,
Total,45.37,47.38,47.13,57.04,45.40,57.06,45.91,48.73,49.49,55.70,,
Calc annual,45.37,47.38,47.13,57.04,45.40,57.06,45.91,48.73,49.49,55.70,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
