HOLLESLEY BAY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6804,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,0.86,1.79,,
February,,,,,,,,,0.81,1.39,,
March,,,,,,,,,1.97,0.96,,
April,,,,,,,,,1.22,1.87,,
May,,,,,,,,,2.10,1.77,,
June,,,,,,,,,4.48,1.47,,
July,,,,,,,,,1.66,2.59,,
August,,,,,,,,,1.13,0.26,,
September,,,,,,,,,0.37,2.70,,
October,,,,,,,,,1.92,1.86,,
November,,,,,,,,,3.02,2.80,,
December,,,,,,,,,2.23,1.74,,
Total,,,,,,,,,21.77,21.20,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.77,21.20,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
