RAVENGLASS NEWTOWN,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8863,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,4.37,2.60,2.47,4.86,5.06,,
February,,,,,,7.10,3.47,1.47,4.42,0.67,,
March,,,,,,2.19,1.21,2.62,1.47,4.96,,
April,,,,,,3.07,2.82,2.42,1.12,3.25,,
May,,,,,,1.24,3.02,3.35,2.03,1.85,,
June,,,,,,1.19,3.81,2.68,1.86,1.70,,
July,,,,,,4.95,2.80,1.11,5.54,1.00,,
August,,,,,,3.97,2.35,,4.21,3.52,,
September,,,,,,1.36,3.21,12.38,8.85,4.29,,
October,,,,,,2.16,7.42,,4.43,3.07,,
November,,,,,,1.73,5.93,12.06,2.77,4.27,,
December,,,,,,8.00,4.48,3.20,7.37,6.38,,
Total,,,,,,41.33,43.12,43.76,48.93,40.02,,
Calc annual,0.00,0.00,0.00,0.00,0.00,41.33,43.12,43.76,48.93,40.02,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,-0.00,0.00,0.00,,
