"WROTTESLEY OBSERVATORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR112,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,,,1.19,1.04,2.61,0.97,0.68,1.10,,
February,,,,,1.58,0.44,1.53,0.83,2.44,0.71,,
March,,,,,2.39,1.19,1.68,0.92,2.35,0.43,,
April,,,,1.35,0.37,1.51,4.12,0.96,1.59,1.96,,
May,,,,3.84,0.20,1.95,0.93,3.66,0.35,1.85,,
June,,,,2.03,0.34,2.40,1.43,2.00,2.75,1.33,,
July,,,,1.93,2.17,2.88,2.39,,1.76,2.25,,
August,,,,4.58,3.00,4.14,4.48,1.40,3.81,0.86,,
September,,,,1.16,4.15,2.62,1.69,1.72,2.51,4.66,,
October,,,,4.16,2.98,1.64,2.37,2.47,3.30,2.52,,
November,,,,2.54,3.32,2.16,0.87,1.63,0.93,0.61,,
December,,,,0.27,0.30,2.66,0.45,2.71,1.71,2.76,,
Total,,,,,21.99,24.63,24.55,,24.18,21.04,,
Calc annual,0.00,0.00,0.00,21.86,21.99,24.63,24.55,19.27,24.18,21.04,,
Difference,NaN,NaN,NaN,NaN,-0.00,-0.00,-0.00,NaN,-0.00,0.00,,
