"WROTTESLEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR112,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,1.87,0.73,1.89,1.82,0.72,0.84,1.34,,,,,
February,0.33,1.68,0.48,0.24,1.53,0.82,1.38,,,,,
March,1.47,2.67,3.14,0.77,1.22,0.78,1.29,,,,,
April,0.73,0.83,2.10,0.76,1.10,0.51,0.47,,,,,
May,2.71,0.56,3.67,0.82,2.21,2.92,0.47,,,,,
June,4.14,3.59,1.39,3.93,1.15,1.49,3.87,,,,,
July,1.35,4.04,1.58,1.20,0.40,1.58,0.76,,,,,
August,5.38,0.90,1.83,2.17,0.90,3.69,3.91,,,,,
September,1.65,2.24,3.08,2.91,1.79,0.12,4.22,,,,,
October,1.52,1.28,2.56,2.87,1.83,3.34,1.87,,,,,
November,1.61,1.59,0.87,1.87,1.91,1.98,1.59,,,,,
December,2.92,1.18,1.55,0.73,1.69,0.71,1.14,,,,,
Total,25.68,21.29,24.14,20.09,16.45,18.78,22.31,,,,,
Calc annual,25.68,21.29,24.14,20.09,16.45,18.78,22.31,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,,
