"WROTTESLEY OBSERVATORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR112,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,2.02,2.50,1.78,2.90,,
February,,,,,,,1.79,1.38,2.24,2.07,,
March,,,,,,,1.82,1.97,1.52,1.55,,
April,,,,,,,0.58,2.33,1.39,1.45,,
May,,,,,,,0.54,1.57,1.78,4.79,,
June,,,,,,,4.17,1.35,0.32,1.55,,
July,,,,,,,0.80,3.48,0.46,0.20,,
August,,,,,,,4.80,1.81,3.68,1.60,,
September,,,,,,,4.57,1.78,2.28,4.98,,
October,,,,,,,2.17,2.65,1.81,1.65,,
November,,,,,,,2.08,1.32,1.15,2.05,,
December,,,,,,,1.36,1.50,5.16,3.35,,
Total,,,,,,,26.70,23.64,23.57,28.14,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,26.70,23.64,23.57,28.14,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
