"SKELWITH FOLD (AMBLESIDE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3032,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,13.73,7.70,9.51,3.68,12.97,3.41,6.91,1.88,9.45,14.47,,
February,0.95,1.36,3.35,12.89,17.10,1.67,6.95,8.17,9.45,7.52,,
March,7.19,4.33,2.44,3.73,6.40,7.69,12.55,12.52,3.35,6.76,,
April,2.69,3.48,2.20,1.15,2.85,4.55,3.57,3.91,7.27,8.55,,
May,3.79,2.70,7.53,3.90,5.91,0.83,0.74,3.79,4.15,5.93,,
June,6.22,2.01,4.55,3.10,4.04,2.04,3.84,6.00,5.23,1.90,,
July,6.28,3.61,5.40,5.54,5.43,7.90,7.50,3.96,1.69,4.00,,
August,6.72,14.65,11.25,7.96,6.26,8.68,4.37,10.65,11.84,2.43,,
September,7.29,11.27,14.03,6.98,0.30,2.48,11.74,7.33,4.59,8.06,,
October,5.69,10.70,8.29,10.37,8.55,7.18,10.30,5.26,8.61,7.54,,
November,16.14,8.67,7.81,5.13,13.44,7.98,2.64,12.93,10.49,9.13,,
December,0.64,15.83,5.24,12.30,12.62,8.95,11.35,17.07,16.94,5.08,,
Total,77.33,86.31,81.60,76.73,95.87,63.36,82.46,93.47,93.06,81.37,,
Calc annual,77.33,86.31,81.60,76.73,95.87,63.36,82.46,93.47,93.06,81.37,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
