"SKELWITH FOLD, AMBLESIDE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3032,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,10.96,,,
February,,,,,,,,,11.02,,,
March,,,,,,,,,6.10,,,
April,,,,,,,,,3.77,,,
May,,,,,,,,,1.56,,,
June,,,,,,,,,5.71,,,
July,,,,,,,,,10.30,,,
August,,,,,,,,,2.46,,,
September,,,,,,,,,3.54,,,
October,,,,,,,,,3.62,,,
November,,,,,,,,,14.82,,,
December,,,,,,,,,4.52,,,
Total,,,,,,,,,78.38,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,78.38,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,,
