"AMBLESIDE (SKELWITH FOLD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3032,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,9.40,15.65,7.39,13.08,3.64,10.33,10.07,13.79,11.90,,,
February,8.72,0.06,11.48,0.54,13.54,3.12,10.88,4.53,9.87,,,
March,1.35,6.27,4.76,5.94,2.42,4.64,3.12,5.25,-999.00,,,
April,3.32,8.22,3.57,4.51,4.65,1.20,4.06,0.88,3.72,,,
May,5.40,5.49,3.65,6.76,0.62,0.64,2.70,6.61,1.60,,,
June,8.85,2.72,3.66,3.57,6.78,4.97,3.48,8.79,5.52,,,
July,7.83,7.99,6.81,2.21,4.11,7.40,4.47,11.48,11.03,,,
August,4.87,1.87,4.01,7.96,4.71,5.33,4.10,4.85,2.31,,,
September,3.10,9.92,1.09,11.93,11.81,8.87,5.99,4.94,3.32,,,
October,7.28,12.47,5.62,12.17,12.00,7.44,3.77,20.53,3.56,,,
November,18.04,7.38,2.77,0.26,8.43,8.53,2.31,14.36,13.90,,,
December,8.54,14.08,1.53,12.40,4.85,13.17,5.59,7.76,3.32,,,
Total,86.70,92.12,56.34,81.33,77.56,75.64,60.54,103.77,76.16,,,
Calc annual,86.70,92.12,56.34,81.33,77.56,75.64,60.54,103.77,70.05,0.00,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,6.11,NaN,,
