"ARDEE LISRENNY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6142/8,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.06,1.10,1.82,2.61,3.69,3.20,1.40,3.35,2.53,3.35,,
February,1.07,0.25,2.29,2.96,3.19,0.37,1.17,2.07,2.31,2.77,,
March,2.72,0.92,0.51,0.99,1.42,2.76,3.99,4.12,1.32,1.40,,
April,1.26,2.74,0.75,1.16,3.37,1.98,1.06,3.36,3.39,2.59,,
May,2.04,3.14,4.52,1.55,3.51,0.32,0.46,1.39,3.65,3.51,,
June,1.98,3.29,2.97,1.78,2.60,1.83,2.95,5.16,3.04,1.71,,
July,1.96,1.45,2.31,2.93,3.83,4.80,6.56,1.60,0.63,2.80,,
August,3.26,5.59,7.24,3.20,1.80,6.66,1.33,5.17,3.73,3.03,,
September,2.27,1.80,3.42,1.17,0.11,0.43,4.21,2.12,2.77,2.92,,
October,1.22,3.85,2.73,1.92,4.95,2.53,1.04,2.24,4.93,1.47,,
November,5.41,2.68,4.14,1.56,2.27,4.39,1.13,3.06,2.90,2.30,,
December,2.78,5.13,1.57,3.30,2.51,3.63,4.13,2.89,2.18,5.01,,
Total,29.03,31.94,34.27,25.13,33.25,32.90,29.43,36.53,33.38,32.86,,
Calc annual,29.03,31.94,34.27,25.13,33.25,32.90,29.43,36.53,33.38,32.86,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
