DOWNHOLLAND BARTON MOSS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6426,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.33,0.73,3.53,3.11,,,,,,3.71,,
February,2.83,2.53,1.52,0.89,,,,,,1.12,,
March,0.76,0.98,4.29,3.00,,,,,,5.07,,
April,2.11,2.14,0.30,3.05,,,,,,1.24,,
May,3.16,0.98,1.70,2.28,,,,,3.75,1.05,,
June,3.62,2.38,3.61,2.15,,,,,1.50,1.46,,
July,3.86,0.29,3.90,2.04,,,,,,1.39,,
August,4.31,3.04,4.82,1.85,,,,,,3.12,,
September,0.44,4.29,1.27,2.10,,,,,,1.95,,
October,3.24,2.78,3.76,2.34,,,,,,2.88,,
November,4.57,2.68,2.11,3.24,,,,,,1.45,,
December,2.60,4.45,2.12,1.59,,,,,,4.47,,
Total,34.83,27.27,32.93,27.64,,,,,,28.91,,
Calc annual,34.83,27.27,32.93,27.64,0.00,0.00,0.00,0.00,5.25,28.91,,
Difference,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,0.00,,
