"PARKEND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,,,,,2.50,0.54,0.91,5.19,,
February,,,,,,,1.21,1.65,7.30,1.10,,
March,,,,,,,2.72,0.84,2.99,1.99,,
April,,,,,,,3.26,1.89,0.84,3.46,,
May,,,,,,,1.93,4.01,0.59,2.07,,
June,,,,,,,2.01,2.06,3.71,1.15,,
July,,,,,,,4.19,1.23,3.38,2.63,,
August,,,,,,,3.61,1.32,2.01,2.56,,
September,,,,,,,2.13,1.23,1.44,2.11,,
October,,,,,,,4.92,2.61,3.28,4.00,,
November,,,,,,,1.39,3.48,3.13,2.83,,
December,,,,,,,3.96,3.46,1.41,2.82,,
Total,,,,,,,33.83,24.32,30.99,31.91,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,33.83,24.32,30.99,31.91,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,-0.00,,
