"WHITEHAVEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,,,,,,,2.42,,,
February,,,,,,,,,5.64,,,
March,,,,,,,,,4.13,,,
April,,,,,,,,,3.83,,,
May,,,,,,,,,1.53,,,
June,,,,,,,,,4.12,,,
July,,,,,,,,,5.47,,,
August,,,,,,,,,4.16,,,
September,,,,,,,,,3.76,,,
October,,,,,,,,,5.80,,,
November,,,,,,,,,3.51,,,
December,,,,,,,,,4.83,,,
Total,,,,,,,,,49.20,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.20,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,,
