"KEYINGHAM MARSH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,,,1.43,1.18,2.15,1.27,1.18,2.00,,
February,,,,,3.00,0.85,0.48,1.10,3.00,0.70,,
March,,,,,1.95,2.85,1.77,1.63,3.85,1.12,,
April,,,,,0.25,1.20,5.48,1.92,1.30,1.70,,
May,,,,,0.96,2.47,1.13,4.76,0.50,2.22,,
June,,,,,1.19,4.10,1.01,2.69,3.84,2.10,,
July,,,,2.60,3.88,2.36,3.56,0.51,3.94,3.70,,
August,,,,2.30,2.68,6.74,2.85,1.60,1.92,1.18,,
September,,,,0.60,1.96,2.54,0.66,0.87,3.81,3.10,,
October,,,,3.93,1.67,2.46,4.29,2.62,4.17,3.03,,
November,,,,2.23,2.71,1.41,2.00,2.45,1.75,2.44,,
December,,,,0.16,0.63,3.80,3.40,3.65,2.61,3.44,,
Total,,,,,22.31,31.96,28.78,25.07,31.87,26.73,,
Calc annual,0.00,0.00,0.00,11.82,22.31,31.96,28.78,25.07,31.87,26.73,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,,
