"SPALDING PODE HOLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2529,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,2.00,3.75,4.80,1.70,1.50,1.75,2.40,1.40,1.40,1.75,,
February,1.00,1.50,1.50,2.50,2.30,0.75,0.30,1.20,3.25,1.20,,
March,0.75,1.20,1.60,1.25,2.00,3.50,0.40,0.72,3.30,0.75,,
April,0.75,1.20,0.60,2.30,0.25,1.50,4.75,0.75,2.75,2.50,,
May,2.25,1.50,2.75,5.60,0.25,2.70,1.40,5.00,0.50,2.88,,
June,1.50,3.00,3.60,1.80,1.50,2.25,0.60,2.50,4.00,2.37,,
July,3.30,3.00,2.30,3.00,3.70,2.40,1.75,0.50,2.90,3.50,,
August,2.25,3.75,2.90,4.50,2.50,4.80,2.90,3.40,3.80,0.88,,
September,1.80,2.80,5.65,0.25,2.00,1.75,3.10,1.60,4.50,3.87,,
October,1.90,3.00,0.90,4.10,2.50,1.40,4.75,3.80,5.50,3.00,,
November,2.90,3.00,4.50,2.20,3.20,1.20,1.50,1.25,0.60,1.00,,
December,0.90,1.75,1.00,0.25,0.50,3.25,2.25,3.50,1.80,3.75,,
Total,21.30,29.45,32.10,29.45,22.20,27.25,26.10,25.62,34.30,27.45,,
Calc annual,21.30,29.45,32.10,29.45,22.20,27.25,26.10,25.62,34.30,27.45,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
