"POMONA SANDWICK MANSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR16,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,5.00,3.28,6.25,4.42,2.97,4.38,1.51,2.80,7.54,,
February,,1.93,2.20,1.32,3.22,2.56,3.34,-999.00,5.57,4.92,,
March,,2.54,3.98,2.46,3.68,3.17,3.47,1.56,2.79,2.71,,
April,,1.97,0.51,4.05,1.28,0.94,1.95,3.32,1.15,1.91,,
May,,3.52,0.98,2.31,1.60,1.02,1.88,2.28,1.78,0.78,,
June,2.32,1.64,2.34,1.04,2.32,2.40,1.60,2.72,2.67,2.33,,
July,2.42,3.16,1.88,2.92,1.17,1.69,2.13,2.56,3.37,3.72,,
August,3.24,3.31,4.69,1.84,2.86,4.13,2.91,3.20,2.04,3.33,,
September,5.15,3.09,3.13,2.00,1.99,2.82,0.60,6.05,1.56,1.76,,
October,5.26,4.88,5.68,6.38,4.52,7.82,3.55,4.70,3.97,2.85,,
November,3.91,3.51,3.81,4.17,3.25,4.01,3.27,4.15,6.23,4.45,,
December,2.87,5.43,4.44,3.70,1.77,7.41,3.97,5.24,3.87,4.22,,
Total,36.50,39.98,36.92,38.44,32.08,40.94,33.05,40.77,37.80,40.52,,
Calc annual,25.17,39.98,36.92,38.44,32.08,40.94,33.05,37.29,37.80,40.52,,
Difference,11.33,0.00,0.00,-0.00,0.00,0.00,-0.00,3.48,0.00,0.00,,
