"THE FLOSH NR WHITEHAVEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR107,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,,,,4.88,5.44,2.09,4.34,6.82,,
February,,,,,,2.76,2.17,2.01,9.82,2.63,,
March,,,,,,4.24,4.80,1.23,5.38,1.12,,
April,,,,,,2.67,3.60,3.27,0.87,1.60,,
May,,,,,,1.74,2.64,3.04,2.23,3.17,,
June,,,,,,3.86,2.38,3.54,5.24,1.51,,
July,,,,,,3.52,8.88,1.20,4.60,6.34,,
August,,,,,,7.22,5.31,4.98,8.07,4.27,,
September,,,,,,4.11,2.86,4.21,2.72,2.89,,
October,,,,,,7.35,9.54,6.56,8.36,6.19,,
November,,,,,,4.40,4.90,8.70,4.07,5.90,,
December,,,,,,6.25,2.64,6.97,5.12,2.69,,
Total,,,,48.37,39.31,53.00,55.16,47.80,60.82,45.13,,
Calc annual,0.00,0.00,0.00,0.00,0.00,53.00,55.16,47.80,60.82,45.13,,
Difference,NaN,NaN,NaN,48.37,39.31,0.00,-0.00,0.00,0.00,0.00,,
