"DORWARD'S HALL, WITHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR476,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,,,,,,1.14,0.90,1.56,,
February,,,,,,,,1.46,2.40,1.67,,
March,,,,,,,,1.25,3.31,0.24,,
April,,,,,,,,1.35,3.19,1.76,,
May,,,,,,,,1.21,0.44,5.03,,
June,,,,,,,,2.61,3.08,0.33,,
July,,,,,,,,0.33,2.24,2.75,,
August,,,,,,,,1.68,3.27,0.62,,
September,,,,,,,,1.10,2.94,2.77,,
October,,,,,,,,1.56,4.85,2.12,,
November,,,,,,,,1.55,1.29,1.69,,
December,,,,,,,,2.36,2.09,2.58,,
Total,,,,,,,,17.60,30.00,23.12,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.60,30.00,23.12,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,,
