"SCARBOROUGH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,2.23,2.00,2.92,,1.47,0.40,2.23,,,2.42,,
February,1.75,1.63,0.89,,1.74,1.35,0.91,,,0.56,,
March,0.80,0.96,1.89,,2.18,2.53,1.99,,,1.97,,
April,0.67,0.46,0.14,,0.50,1.59,7.30,,,3.51,,
May,3.07,2.25,2.22,,0.27,3.38,1.35,,,3.49,,
June,2.03,2.49,0.60,,5.34,2.64,0.90,,,1.29,,
July,3.26,2.65,3.08,,2.65,2.91,4.96,,,2.81,,
August,2.92,1.90,1.04,,1.33,6.46,1.42,,,0.81,,
September,2.79,3.75,1.40,,1.86,2.62,0.36,,,2.82,,
October,1.52,3.16,2.50,,1.51,3.31,5.41,,,2.74,,
November,4.09,2.18,,,1.64,1.74,1.57,,,3.43,,
December,0.98,2.58,,,1.01,3.00,2.76,,2.78,6.34,,
Total,26.11,26.01,,,21.50,31.93,31.16,,,32.19,,
Calc annual,26.11,26.01,16.68,0.00,21.50,31.93,31.16,0.00,2.78,32.19,,
Difference,0.00,0.00,NaN,NaN,-0.00,0.00,-0.00,NaN,NaN,0.00,,
