"TITLEY, HEREFORD NR. KINGTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,0.56,1.77,3.24,1.56,2.71,3.12,3.01,0.54,3.10,,
February,,1.10,1.38,2.78,2.97,0.96,1.41,1.25,4.23,1.28,,
March,,2.42,3.95,1.55,4.02,1.27,2.25,1.97,3.15,1.09,,
April,,3.00,0.32,3.52,0.43,1.80,3.67,1.79,3.24,3.57,,
May,,0.92,2.72,4.33,0.18,1.40,2.08,3.05,0.77,2.59,,
June,,2.30,5.15,3.78,0.83,2.43,3.01,1.48,5.18,0.72,,
July,,2.05,2.47,2.29,2.30,3.50,2.80,1.57,2.65,1.97,,
August,,5.64,0.90,2.18,2.44,3.55,3.40,1.37,5.46,1.23,,
September,,5.13,2.80,0.56,2.11,3.02,1.52,2.20,2.39,3.67,,
October,,3.65,1.18,6.28,2.55,1.80,4.89,4.65,5.09,3.78,,
November,,4.91,6.37,3.71,3.23,3.15,2.08,1.73,1.34,2.10,,
December,,3.33,4.37,1.25,0.97,4.10,0.54,5.92,3.81,3.28,,
Total,,35.01,33.38,35.47,23.59,29.69,30.77,29.99,37.85,28.38,,
Calc annual,0.00,35.01,33.38,35.47,23.59,29.69,30.77,29.99,37.85,28.38,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,,
