"WESTBOURNE SUSSEX",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,1.98,2.44,,2.97,4.38,2.04,2.44,2.63,,
February,,,2.43,2.07,,2.07,1.61,1.96,4.46,2.43,,
March,,,1.91,1.51,,1.00,2.15,1.04,3.41,0.77,,
April,,,0.11,2.58,,1.30,1.72,1.17,2.95,3.23,,
May,,,1.23,5.92,,3.79,1.47,1.76,0.50,3.13,,
June,,,0.62,2.45,,2.25,1.03,1.69,3.90,0.93,,
July,,,1.61,1.83,,2.14,1.92,0.76,3.19,1.70,,
August,,,4.97,3.29,,2.11,5.68,0.98,4.90,0.55,,
September,,,3.35,0.92,,2.72,1.84,1.23,2.09,4.64,,
October,,,1.78,4.52,,2.35,5.37,2.00,3.94,3.91,,
November,,,6.25,2.89,,3.13,2.36,2.02,1.48,1.53,,
December,,,1.45,0.54,,2.80,1.48,4.43,3.54,3.21,,
Total,,,27.89,30.96,,28.63,31.02,21.08,36.80,28.66,,
Calc annual,0.00,0.00,27.69,30.96,0.00,28.63,31.01,21.08,36.80,28.66,,
Difference,NaN,NaN,0.20,0.00,NaN,0.00,0.01,-0.00,0.00,-0.00,,
