"TONG SITTINGBOURNE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,,,,,,,1.75,1.56,,
February,,,,,,,,,3.00,1.77,,
March,,,,,,,,,2.62,1.60,,
April,,,,,,,,,4.56,3.02,,
May,,,,,,,,,0.25,1.93,,
June,,,,,,,,,2.25,0.12,,
July,,,,,,,,,1.93,1.98,,
August,,,,,,,,,3.31,0.84,,
September,,,,,,,,,3.58,2.25,,
October,,,,,,,,,6.25,5.31,,
November,,,,,,,,,2.75,0.84,,
December,,,,,,,,,2.75,3.14,,
Total,,,,,,,,,35.00,24.36,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.00,24.36,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
