"TOLL BAR, BLACKSTONE EDGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,,,2.30,4.00,6.10,3.10,,,,
February,,,,,2.40,1.30,2.00,3.40,,,,
March,,,,,8.00,5.10,3.90,2.50,,,,
April,,,,,1.10,3.00,5.10,4.00,,,,
May,,,,,0.20,4.00,1.00,3.50,,,,
June,,,,,2.00,5.00,3.50,2.50,,,,
July,,,,,4.20,4.50,4.00,1.30,,,,
August,,,,,5.20,8.20,3.80,2.30,,,,
September,,,,,3.00,4.60,2.50,4.50,,,,
October,,,,,3.60,8.80,5.60,5.50,,,,
November,,,,,2.00,4.20,4.40,4.50,,,,
December,,,,,0.20,12.00,2.00,11.00,,,,
Total,,,,,34.20,64.70,43.90,48.10,,,,
Calc annual,0.00,0.00,0.00,0.00,34.20,64.70,43.90,48.10,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,NaN,NaN,,
