"EXETER INSTITUTION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1771,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,4.54,2.48,3.74,3.90,2.94,3.16,3.30,2.52,1.94,2.12,,
February,3.32,2.10,1.40,3.00,2.40,1.92,1.34,1.50,3.66,1.36,,
March,0.00,2.60,3.10,1.42,2.96,0.28,1.74,3.28,3.88,1.10,,
April,0.40,1.92,0.48,3.70,0.36,0.98,3.40,2.06,4.32,2.70,,
May,1.48,2.50,1.30,4.34,0.00,1.64,3.14,2.84,1.24,2.60,,
June,0.48,2.40,1.06,3.20,1.76,1.92,0.94,1.24,3.30,0.60,,
July,1.40,2.04,1.42,1.06,1.03,1.86,2.92,1.72,1.24,2.20,,
August,1.14,2.18,3.58,2.70,2.74,2.14,3.44,0.74,3.16,1.04,,
September,1.60,6.08,2.16,0.54,1.40,3.62,1.96,0.74,4.10,3.10,,
October,2.04,3.64,1.44,5.10,2.62,1.68,4.54,6.66,2.98,2.10,,
November,6.10,4.78,6.58,3.98,3.42,4.32,3.24,2.50,1.58,2.16,,
December,0.26,3.74,1.44,0.30,2.16,1.82,0.84,5.16,5.40,4.54,,
Total,22.76,36.46,27.70,33.24,23.79,25.34,30.80,30.96,36.80,25.62,,
Calc annual,22.76,36.46,27.70,33.24,23.79,25.34,30.80,30.96,36.80,25.62,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
