"BELMONT BOLTON LE MOORS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,,3.00,6.30,4.10,7.00,1.90,3.10,9.30,,
February,,,,1.90,5.90,1.90,2.10,3.30,11.40,3.20,,
March,,,,2.70,4.50,4.00,3.30,1.80,5.20,1.50,,
April,,,,12.00,1.80,2.90,4.40,2.80,2.80,1.70,,
May,,,,4.40,1.90,1.70,1.90,6.30,2.40,3.10,,
June,,,,5.00,3.30,5.20,2.40,6.30,7.00,1.90,,
July,,,,8.00,3.70,3.90,6.60,1.60,5.70,7.20,,
August,,,,4.50,10.00,10.20,5.00,3.70,8.50,6.10,,
September,,,,1.00,6.40,4.10,2.40,9.70,3.70,4.30,,
October,,,,11.10,3.50,5.00,7.10,7.50,7.80,6.40,,
November,,,,7.40,2.40,4.00,3.70,8.50,4.10,7.20,,
December,,,,2.40,0.30,8.00,3.90,8.00,5.00,4.60,,
Total,-999.00,77.30,-999.00,63.40,50.00,55.00,49.80,61.40,66.70,56.50,,
Calc annual,0.00,0.00,0.00,63.40,50.00,55.00,49.80,61.40,66.70,56.50,,
Difference,-999.00,77.30,-999.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
