"STONYHURST",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2978,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,,,,,,,1.80,7.00,,
February,,,,,,,,,8.90,3.70,,
March,,,,,,,,,3.50,1.10,,
April,,,,,,,,,2.20,1.30,,
May,,,,,,,,,1.70,1.90,,
June,,,,,,,,,7.10,2.30,,
July,,,,,,,,,3.80,7.10,,
August,,,,,,,,,6.60,6.00,,
September,,,,,,,,,3.40,4.00,,
October,,,,,,,,,4.90,5.00,,
November,,,,,,,,,4.60,5.20,,
December,,,,,,,,,3.90,3.00,,
Total,,,,,,,,,52.40,47.60,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.40,47.60,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
