"ORLETON WORCESTER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR36,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,3.63,2.25,2.50,2.69,0.99,1.89,2.93,2.79,1.75,2.46,,
February,2.31,2.10,1.35,3.08,3.05,0.86,1.21,1.36,3.48,0.97,,
March,0.41,3.11,3.05,1.04,2.40,1.25,2.59,1.89,3.49,0.81,,
April,0.66,1.29,0.30,2.43,0.34,1.90,3.49,1.17,3.72,3.86,,
May,2.73,2.25,2.04,3.55,0.31,1.80,1.98,3.86,0.59,2.15,,
June,1.61,2.41,1.58,2.84,0.62,3.32,2.25,1.91,5.69,1.17,,
July,1.94,1.79,2.42,1.89,2.55,3.09,2.29,0.89,2.10,2.15,,
August,2.69,4.05,1.55,3.79,2.58,3.68,3.38,1.55,4.63,1.33,,
September,2.09,4.25,2.43,1.09,2.87,2.57,1.46,2.59,4.05,3.99,,
October,1.71,3.14,1.01,4.56,2.44,1.26,3.41,3.89,5.04,2.88,,
November,5.71,3.17,6.35,2.65,2.85,2.58,1.39,1.60,1.49,1.34,,
December,0.31,2.96,0.90,0.33,0.73,3.21,0.64,4.49,2.99,3.84,,
Total,25.80,32.77,25.48,29.94,21.73,27.41,27.02,27.99,39.02,26.95,,
Calc annual,25.80,32.77,25.48,29.94,21.73,27.41,27.02,27.99,39.02,26.95,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,,
