"GREAT MARLOW",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,,,2.67,3.07,3.10,,1.30,,,
February,,,,,3.37,1.35,1.49,,3.32,,,
March,,,,,2.54,1.75,1.36,,3.51,,,
April,,,,,0.50,1.95,3.45,,3.25,,,
May,,,,,0.50,2.70,1.67,,0.35,,,
June,,,,,0.50,1.75,0.70,,3.30,,,
July,,,,,3.70,1.90,1.59,,2.35,,,
August,,,,,2.60,2.12,3.40,,,,,
September,,,,,1.55,2.75,1.50,,,,,
October,,,,,4.25,1.90,6.51,,,,,
November,,,,,3.75,3.10,2.10,,,,,
December,,,,,0.50,3.37,1.25,,,,,
Total,,,,,26.43,27.71,28.12,,,,,
Calc annual,0.00,0.00,0.00,0.00,26.43,27.71,28.12,0.00,17.38,0.00,,
Difference,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,NaN,NaN,NaN,,
