"CARLISLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR209,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,2.95,3.68,1.95,,,,,,,,,
February,2.81,1.23,1.60,,,,,,,,,
March,0.58,2.21,3.35,,,,,,,,,
April,0.38,2.74,0.17,,,,,,,,,
May,2.43,2.04,1.65,,,,,,,,,
June,3.79,2.77,1.58,,,,,,,,,
July,6.46,4.66,2.77,,,,,,,,,
August,2.74,4.92,1.63,,,,,,,,,
September,3.70,3.73,1.52,,,,,,,,,
October,1.58,5.55,1.70,,,,,,,,,
November,2.84,2.67,1.94,,,,,,,,,
December,0.58,3.12,1.54,,,,,,,,,
Total,30.84,39.32,21.40,,,,,,,,,
Calc annual,30.84,39.32,21.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
