"BURNHAM, NORFOLK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,3.07,2.21,2.13,2.47,2.12,2.57,1.34,1.69,1.54,,
February,,1.62,1.18,3.31,2.99,1.93,1.00,1.53,3.28,1.41,,
March,,1.81,2.91,1.36,1.71,2.84,1.39,1.27,4.17,0.61,,
April,0.33,1.48,1.84,1.94,0.46,1.81,3.14,2.15,3.33,2.55,,
May,3.31,2.82,1.57,4.98,0.42,4.59,1.20,4.06,0.34,3.93,,
June,2.08,2.24,2.18,2.67,1.39,3.21,1.28,3.52,4.73,2.31,,
July,4.11,5.54,3.87,2.85,2.96,2.86,3.79,0.57,2.82,2.30,,
August,2.89,4.03,1.69,3.96,2.47,5.34,2.65,1.82,5.63,1.39,,
September,3.41,3.70,4.29,1.24,2.13,1.67,0.98,2.32,3.92,2.43,,
October,2.15,4.71,2.07,5.61,5.01,1.62,3.75,2.53,4.89,3.90,,
November,3.19,3.83,3.84,2.21,2.79,1.91,2.59,2.44,1.70,1.51,,
December,0.78,2.73,0.79,0.20,0.57,3.79,3.49,3.25,1.21,3.23,,
Total,,37.58,28.44,32.46,25.37,33.69,27.83,26.80,37.71,27.11,,
Calc annual,22.25,37.58,28.44,32.46,25.37,33.69,27.83,26.80,37.71,27.11,,
Difference,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
