"WEST WICKHAM NR BROMLEY KENT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,,,,,,,,1.73,,
February,,,,,,,,,,2.79,,
March,,,,,,,,,,0.26,,
April,,,,,,,,,,3.30,,
May,,,,,,,,,,3.68,,
June,,,,,,,,,4.00,0.42,,
July,,,,,,,,,2.48,3.46,,
August,,,,,,,,,4.44,0.97,,
September,,,,,,,,,2.72,2.65,,
October,,,,,,,,,5.50,4.10,,
November,,,,,,,,,2.00,1.57,,
December,,,,,,,,,3.54,1.82,,
Total,,,,,,,,,,26.75,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.68,26.75,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
