"BASSENTHWAITE HALL, BASE OF SKIDDAW",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,,,,,,2.31,3.42,7.36,,
February,,,,,,,,1.73,8.11,2.10,,
March,,,,,,,,1.10,3.00,1.94,,
April,,,,,,,,2.06,2.23,2.74,,
May,,,,,,,,3.95,0.53,2.08,,
June,,,,,,,,3.59,3.53,1.52,,
July,,,,,,,,1.13,3.45,4.04,,
August,,,,,,,,3.76,4.72,4.71,,
September,,,,,,,,4.40,2.21,2.04,,
October,,,,,,,,5.13,5.12,4.66,,
November,,,,,,,,8.70,4.77,4.80,,
December,,,,,,,,6.59,5.97,2.01,,
Total,,,,,,,,44.45,47.06,40.00,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.45,47.06,40.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
