"SHIFNALL VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,2.34,1.59,1.09,2.06,1.47,1.25,1.75,,,,,
February,2.62,1.09,0.78,2.03,1.97,0.75,1.00,,,,,
March,0.38,2.41,2.56,0.91,2.28,1.25,2.19,,,,,
April,0.88,1.72,0.97,2.00,0.38,1.19,4.72,,,,,
May,2.69,2.69,2.12,3.28,0.16,1.75,0.97,,,,,
June,2.31,2.41,1.91,2.25,0.47,2.50,1.62,,,,,
July,2.78,2.62,1.62,1.44,2.56,2.41,2.72,,,,,
August,3.09,4.66,1.69,4.94,2.31,5.25,4.41,,,,,
September,2.06,6.03,2.69,0.72,3.03,2.38,2.00,,,,,
October,1.00,3.34,1.09,5.22,2.38,2.38,4.12,,,,,
November,3.47,3.06,4.75,2.75,3.09,1.78,1.12,,,,,
December,0.28,2.19,0.62,0.56,0.34,3.06,0.44,,,,,
Total,23.90,33.81,21.88,28.16,20.44,25.95,27.06,,,,,
Calc annual,23.90,33.81,21.89,28.16,20.44,25.95,27.06,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.01,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,,
