"NEWQUAY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,,,,,,,,2.91,,
February,,,,,,,,,,1.93,,
March,,,,,,,,,,1.14,,
April,,,,,,,,,,2.78,,
May,,,,,,,,,,2.87,,
June,,,,,,,,,,,,
July,,,,,,,,,,2.80,,
August,,,,,,,,,,,,
September,,,,,,,,,,7.08,,
October,,,,,,,,,1.74,2.96,,
November,,,,,,,,,2.11,3.40,,
December,,,,,,,,,4.59,4.26,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.44,32.13,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
