"MARKET HARBORO FOXTON LOCKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR113,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,3.34,1.78,1.08,1.49,1.10,0.96,2.33,1.80,0.83,1.92,,
February,1.75,1.09,1.25,1.99,2.18,0.65,0.61,1.24,3.53,1.46,,
March,0.09,1.04,3.69,0.78,2.09,1.08,1.17,0.77,3.59,1.26,,
April,0.73,1.09,0.37,2.05,0.16,1.43,3.33,1.33,1.78,2.34,,
May,3.03,1.60,3.71,5.20,0.34,3.66,1.74,3.26,0.46,1.96,,
June,1.53,2.22,1.44,3.72,1.26,2.92,1.15,2.76,4.44,2.37,,
July,2.41,3.03,2.02,2.75,2.71,2.23,2.28,0.77,2.41,3.32,,
August,1.78,3.39,2.02,2.03,3.24,3.86,4.75,1.69,2.72,1.71,,
September,1.26,3.78,3.56,0.87,2.58,1.64,1.07,2.23,4.71,4.75,,
October,0.75,3.69,1.86,3.74,2.38,1.52,4.17,4.32,5.48,2.18,,
November,3.71,-999.00,3.80,2.84,4.02,1.79,0.76,1.65,1.00,0.79,,
December,0.54,2.28,0.82,0.28,0.27,3.07,0.97,3.00,2.18,3.06,,
Total,20.92,27.35,25.68,27.74,22.93,24.81,24.33,24.82,33.13,27.12,,
Calc annual,20.92,24.99,25.62,27.74,22.33,24.81,24.33,24.82,33.13,27.12,,
Difference,0.00,2.36,0.06,-0.00,0.60,0.00,-0.00,0.00,0.00,0.00,,
