"GREENWICH CROOMS HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,2.92,2.98,1.07,1.25,3.19,2.48,3.09,1.33,1.43,1.67,,
February,1.38,0.98,1.04,2.68,2.89,1.00,1.30,1.68,3.13,2.46,,
March,0.33,1.28,2.15,0.51,3.05,1.47,1.03,0.74,3.29,0.45,,
April,0.11,1.91,0.51,1.86,0.38,0.70,2.91,0.86,3.46,2.39,,
May,2.10,1.81,2.40,4.14,0.32,2.25,1.61,1.25,0.24,4.27,,
June,1.50,2.12,1.18,1.27,2.09,2.03,0.66,1.44,3.96,0.32,,
July,1.58,4.31,2.74,2.54,3.06,2.04,1.74,0.71,3.35,3.38,,
August,1.02,1.70,1.85,4.10,1.94,3.23,5.21,2.33,5.09,0.41,,
September,2.65,3.86,4.29,0.44,1.14,2.15,1.92,1.77,2.41,3.21,,
October,1.50,5.50,1.56,4.50,4.08,1.35,5.27,2.00,3.62,2.93,,
November,2.70,4.02,4.73,2.13,4.70,2.58,1.33,1.96,0.95,1.46,,
December,0.45,2.29,0.74,0.31,0.40,2.85,1.18,2.05,2.69,2.13,,
Total,18.24,32.76,24.26,25.73,27.24,24.13,27.25,18.12,33.62,25.08,,
Calc annual,18.24,32.76,24.26,25.73,27.24,24.13,27.25,18.12,33.62,25.08,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
