"WYTHAM ON THE HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR114,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,2.00,0.68,1.50,1.54,1.18,1.26,1.96,1.22,0.74,1.96,,
February,1.20,1.16,1.30,2.16,2.36,0.70,0.42,0.78,2.78,0.94,,
March,0.36,1.04,2.74,1.10,2.24,1.76,0.70,0.90,3.32,0.96,,
April,0.76,1.00,0.54,1.88,0.20,0.82,3.70,0.98,2.52,2.64,,
May,2.56,1.66,2.44,4.50,0.48,4.20,1.76,4.36,0.56,2.96,,
June,1.00,3.80,2.68,2.72,1.46,3.00,0.62,2.00,3.76,2.40,,
July,2.44,2.54,1.86,2.94,3.70,1.86,1.84,0.86,2.80,2.32,,
August,1.30,3.26,1.20,3.12,2.30,4.44,2.44,2.72,3.14,1.46,,
September,1.84,3.32,3.64,0.46,2.00,2.06,2.02,1.62,3.90,3.22,,
October,1.52,2.90,1.08,3.68,3.00,1.72,4.84,3.44,5.52,3.22,,
November,3.14,2.64,4.04,1.82,3.24,1.36,1.02,1.22,0.78,1.88,,
December,0.48,1.80,0.88,0.26,0.52,3.38,1.00,2.96,1.46,3.52,,
Total,18.60,25.80,23.90,26.18,22.68,26.56,22.32,23.06,31.28,27.48,,
Calc annual,18.60,25.80,23.90,26.18,22.68,26.56,22.32,23.06,31.28,27.48,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
