"ISLAND GLASS INVERNESS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR22,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,3.27,2.46,3.85,4.64,3.74,4.75,4.15,0.56,2.97,3.68,,
February,1.43,1.02,3.24,0.54,3.35,1.75,3.37,1.99,4.89,2.52,,
March,0.78,2.25,5.39,2.75,2.67,2.57,3.05,0.71,3.71,1.04,,
April,3.39,2.67,0.20,3.22,2.37,1.24,1.20,2.61,0.97,1.40,,
May,2.75,3.66,1.77,0.97,0.74,0.77,1.14,1.94,2.68,0.72,,
June,3.51,1.91,3.20,0.50,3.01,2.74,2.43,2.18,2.95,3.14,,
July,1.87,2.84,1.55,2.76,2.01,2.34,2.14,3.18,5.09,2.71,,
August,3.64,3.34,5.75,2.91,1.52,3.50,3.53,3.38,2.42,3.45,,
September,5.02,2.98,2.01,1.63,1.46,5.57,1.04,5.60,2.25,2.51,,
October,2.41,3.20,2.49,6.42,2.78,5.15,5.03,4.80,2.79,2.54,,
November,2.30,3.51,3.61,4.88,4.85,4.10,3.46,6.53,4.60,4.43,,
December,4.50,4.43,5.88,3.36,0.38,6.02,1.81,4.56,2.89,1.02,,
Total,34.87,34.27,38.94,34.58,28.88,40.50,32.35,38.04,38.21,29.16,,
Calc annual,34.87,34.27,38.94,34.58,28.88,40.50,32.35,38.04,38.21,29.16,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
