"SETTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,7.57,4.21,3.31,5.04,3.24,2.88,4.78,-999.00,2.78,7.71,,
February,2.81,2.63,1.68,1.21,3.52,1.64,1.59,2.40,8.57,2.19,,
March,0.35,3.39,4.43,1.39,4.52,5.05,3.16,-999.00,7.20,0.72,,
April,0.37,1.22,0.00,6.68,1.15,5.54,4.53,2.80,7.12,1.76,,
May,3.05,4.09,3.68,4.73,0.00,2.05,1.29,4.56,1.87,1.54,,
June,2.64,4.32,4.42,1.63,2.32,3.24,3.95,3.22,5.34,0.77,,
July,5.64,3.96,4.96,4.75,3.76,4.07,3.00,1.43,4.60,4.51,,
August,-999.00,5.03,3.26,2.82,2.88,4.58,3.49,1.52,4.10,3.62,,
September,6.15,5.18,2.91,0.52,2.32,4.23,1.30,3.59,2.94,3.54,,
October,1.56,8.72,3.52,10.38,1.97,4.76,6.47,5.57,4.97,2.58,,
November,6.38,5.40,6.00,5.73,1.38,3.62,2.64,3.62,3.48,5.50,,
December,1.05,6.16,3.21,1.04,0.38,8.04,1.68,6.76,4.52,2.44,,
Total,43.85,54.31,41.38,45.92,27.44,49.70,37.88,39.20,57.49,36.88,,
Calc annual,37.57,54.31,41.38,45.92,27.44,49.70,37.88,35.47,57.49,36.88,,
Difference,6.28,0.00,0.00,0.00,0.00,0.00,0.00,3.73,0.00,0.00,,
